Datetime,open,high,low,close,Volume
2024-09-03 10:15:00,22281.0,22286.0,22274.0,22275.0,330
2024-09-03 10:16:00,22275.0,22288.0,22275.0,22276.0,444
2024-09-03 10:17:00,22276.0,22279.0,22275.0,22278.0,234
2024-09-03 10:18:00,22278.0,22279.0,22266.0,22269.0,370
2024-09-03 10:19:00,22268.0,22270.0,22253.0,22256.0,806
2024-09-03 10:20:00,22256.0,22257.0,5.0,22253.0,640
2024-09-03 10:21:00,22254.0,22262.0,22249.0,22255.0,382
2024-09-03 10:22:00,22255.0,22258.0,22237.0,22245.0,796
2024-09-03 10:23:00,22244.0,22246.0,22237.0,22238.0,384
2024-09-03 10:24:00,4.0,22247.0,4.0,22245.0,578
2024-09-03 10:25:00,22246.0,22246.0,22231.0,22235.0,494
2024-09-03 10:26:00,22235.0,22240.0,22204.0,22237.0,880
2024-09-03 10:27:00,22237.0,22242.0,22223.0,22225.0,472
2024-09-03 10:28:00,22225.0,22233.0,22223.0,22225.0,324
2024-09-03 10:29:00,22225.0,22237.0,22223.0,22237.0,218
2024-09-03 10:30:00,22237.0,22246.0,22204.0,22233.0,448
2024-09-03 10:31:00,22234.0,22241.0,22231.0,22232.0,200
2024-09-03 10:32:00,22233.0,22237.0,5.0,22221.0,546
2024-09-03 10:33:00,22222.0,22235.0,22219.0,22228.0,360
2024-09-03 10:34:00,22229.0,22230.0,22213.0,22224.0,418
2024-09-03 10:35:00,22225.0,22225.0,22200.0,22204.0,1028
2024-09-03 10:36:00,22201.0,22213.0,22200.0,22201.0,592
2024-09-03 10:37:00,22203.0,22210.0,22200.0,22203.0,468
2024-09-03 10:38:00,22204.0,22209.0,22195.0,22199.0,746
2024-09-03 10:39:00,22199.0,22204.0,22191.0,22193.0,682
2024-09-03 10:40:00,22195.0,22196.0,22150.0,22168.0,4290
2024-09-03 10:41:00,22170.0,22173.0,22158.0,22164.0,1048
2024-09-03 10:42:00,22162.0,22176.0,22155.0,22155.0,848
2024-09-03 10:43:00,22155.0,22172.0,22145.0,22170.0,1078
2024-09-03 10:44:00,22172.0,22188.0,22170.0,22173.0,784
2024-09-03 10:45:00,22171.0,22171.0,6.0,22162.0,906
2024-09-03 10:46:00,22162.0,22163.0,22133.0,22150.0,1548
2024-09-03 10:47:00,22151.0,22159.0,22142.0,22142.0,454
2024-09-03 10:48:00,22145.0,22146.0,22114.0,22146.0,568
2024-09-03 10:49:00,22145.0,22159.0,22138.0,22156.0,1496
2024-09-03 10:50:00,22155.0,22155.0,22134.0,22146.0,1068
2024-09-03 10:51:00,22147.0,22162.0,22140.0,22162.0,424
2024-09-03 10:52:00,22161.0,22173.0,-19.0,22153.0,548
2024-09-03 10:53:00,22152.0,22159.0,22148.0,22159.0,276
2024-09-03 10:54:00,22158.0,22169.0,22155.0,22164.0,436
2024-09-03 10:55:00,22162.0,22162.0,22146.0,22159.0,308
2024-09-03 10:56:00,22158.0,22159.0,22145.0,22147.0,164
2024-09-03 10:57:00,22147.0,22163.0,22142.0,22147.0,520
2024-09-03 10:58:00,22149.0,22155.0,22128.0,22134.0,1128
2024-09-03 10:59:00,22133.0,22144.0,22131.0,22144.0,588
2024-09-03 11:00:00,22142.0,22144.0,22130.0,22134.0,614
2024-09-03 11:01:00,22133.0,22134.0,22115.0,22134.0,1590
2024-09-03 11:02:00,22135.0,22140.0,22116.0,22117.0,642
2024-09-03 11:03:00,22117.0,22128.0,22117.0,22121.0,408
2024-09-03 11:04:00,22122.0,22129.0,22113.0,22118.0,704
2024-09-03 11:05:00,22117.0,22130.0,22096.0,22111.0,792
2024-09-03 11:06:00,22110.0,22116.0,6.0,22103.0,968
2024-09-03 11:07:00,22104.0,22128.0,22096.0,22116.0,1356
2024-09-03 11:08:00,22115.0,22124.0,22103.0,22124.0,376
2024-09-03 11:09:00,22124.0,22131.0,-24.0,22117.0,550
2024-09-03 11:10:00,22115.0,22119.0,22104.0,22109.0,404
2024-09-03 11:11:00,22108.0,22109.0,-23.0,22099.0,1146
2024-09-03 11:12:00,22097.0,22104.0,22086.0,22088.0,904
2024-09-03 11:13:00,22088.0,22094.0,22070.0,22084.0,1098
2024-09-03 11:14:00,22085.0,22098.0,22080.0,22081.0,320
2024-09-03 11:15:00,22083.0,22088.0,22055.0,22076.0,3208
2024-09-03 11:16:00,22074.0,22095.0,-22.0,22073.0,928
2024-09-03 11:17:00,22075.0,22091.0,22063.0,22075.0,486
2024-09-03 11:18:00,22077.0,22092.0,-21.0,22092.0,480
2024-09-03 11:19:00,22092.0,22092.0,22083.0,22089.0,260
2024-09-03 11:20:00,22090.0,22104.0,22079.0,22100.0,628
2024-09-03 11:21:00,22099.0,22109.0,22095.0,22101.0,572
2024-09-03 11:22:00,22101.0,22101.0,9.0,22092.0,236
2024-09-03 11:23:00,22095.0,22103.0,22080.0,22088.0,358
2024-09-03 11:24:00,22090.0,22091.0,22075.0,22082.0,450
2024-09-03 11:25:00,22080.0,22086.0,22075.0,22085.0,314
2024-09-03 11:26:00,22087.0,22095.0,22077.0,22078.0,240
2024-09-03 11:27:00,22078.0,22097.0,22072.0,22095.0,240
2024-09-03 11:28:00,22085.0,22099.0,22085.0,22097.0,310
2024-09-03 11:29:00,22099.0,22107.0,22095.0,22106.0,304
2024-09-03 11:30:00,22104.0,22117.0,22100.0,22112.0,626
2024-09-03 11:31:00,22112.0,22118.0,22109.0,22115.0,548
2024-09-03 11:32:00,22116.0,22120.0,22105.0,22109.0,310
2024-09-03 11:33:00,22110.0,22117.0,22106.0,22114.0,164
2024-09-03 11:34:00,22115.0,22125.0,22107.0,22108.0,238
2024-09-03 11:35:00,22108.0,22112.0,22101.0,22105.0,268
2024-09-03 11:36:00,22106.0,22122.0,22106.0,22118.0,356
2024-09-03 11:37:00,22118.0,22119.0,22107.0,22111.0,270
2024-09-03 11:38:00,22112.0,22115.0,22107.0,22115.0,142
2024-09-03 11:39:00,22115.0,22118.0,22108.0,22116.0,180
2024-09-03 11:40:00,22116.0,22118.0,22108.0,22108.0,114
2024-09-03 11:41:00,22108.0,22114.0,22105.0,22114.0,200
2024-09-03 11:42:00,22114.0,22114.0,22105.0,22107.0,126
2024-09-03 11:43:00,22107.0,22112.0,22102.0,22111.0,142
2024-09-03 11:44:00,22111.0,22113.0,22104.0,22110.0,136
2024-09-03 11:45:00,22109.0,22119.0,22106.0,22111.0,348
2024-09-03 11:46:00,22111.0,22112.0,22098.0,22100.0,360
2024-09-03 11:47:00,22101.0,22102.0,22090.0,22093.0,234
2024-09-03 11:48:00,22092.0,22115.0,22090.0,22115.0,276
2024-09-03 11:49:00,22114.0,22140.0,22111.0,22119.0,422
2024-09-03 11:50:00,22118.0,22128.0,22113.0,22114.0,294
2024-09-03 11:51:00,22114.0,22126.0,22113.0,22118.0,170
2024-09-03 11:52:00,22119.0,22126.0,22117.0,22126.0,358
2024-09-03 11:53:00,22126.0,22135.0,22125.0,22132.0,476
2024-09-03 11:54:00,22132.0,22133.0,22124.0,22129.0,406
2024-09-03 11:55:00,22130.0,22141.0,22128.0,22128.0,146
2024-09-03 11:56:00,22129.0,22132.0,22125.0,22132.0,162
2024-09-03 11:57:00,22132.0,22141.0,22127.0,22130.0,110
2024-09-03 11:58:00,22130.0,22130.0,22110.0,22111.0,370
2024-09-03 11:59:00,22110.0,22121.0,22108.0,22116.0,180
2024-09-03 12:00:00,22117.0,22117.0,22110.0,22113.0,124
2024-09-03 12:01:00,22111.0,22120.0,22108.0,22108.0,172
2024-09-03 12:02:00,22108.0,22112.0,22106.0,22109.0,160
2024-09-03 12:03:00,22108.0,22110.0,22107.0,22108.0,42
2024-09-03 12:04:00,22108.0,22110.0,22104.0,22105.0,116
2024-09-03 12:05:00,22106.0,22114.0,22100.0,22112.0,338
2024-09-03 12:06:00,22112.0,22116.0,22103.0,22105.0,136
2024-09-03 12:07:00,22107.0,22107.0,22097.0,22098.0,302
2024-09-03 12:08:00,22098.0,22099.0,22092.0,22097.0,230
2024-09-03 12:09:00,22098.0,22098.0,22085.0,22092.0,480
2024-09-03 12:10:00,22093.0,22099.0,10.0,11.0,258
2024-09-03 12:11:00,22096.0,22108.0,22096.0,22101.0,190
2024-09-03 12:12:00,22101.0,22108.0,22095.0,22099.0,128
2024-09-03 12:13:00,22100.0,22102.0,22095.0,22101.0,102
2024-09-03 12:14:00,22103.0,22103.0,22100.0,22102.0,36
2024-09-03 12:15:00,22103.0,22103.0,22094.0,22099.0,240
2024-09-03 12:16:00,22100.0,22114.0,22099.0,22114.0,260
2024-09-03 12:17:00,22114.0,22120.0,11.0,22116.0,294
2024-09-03 12:18:00,22116.0,22120.0,22114.0,22119.0,126
2024-09-03 12:19:00,22120.0,22131.0,22117.0,22117.0,144
2024-09-03 12:20:00,22117.0,22123.0,22115.0,22119.0,200
2024-09-03 12:21:00,22120.0,22125.0,22120.0,22124.0,134
2024-09-03 12:22:00,22125.0,22129.0,22123.0,22124.0,290
2024-09-03 12:23:00,22124.0,22129.0,22122.0,22126.0,184
2024-09-03 12:24:00,22127.0,22130.0,22119.0,22119.0,312
2024-09-03 12:25:00,22120.0,22122.0,22107.0,22107.0,338
2024-09-03 12:26:00,22108.0,22108.0,22100.0,22107.0,182
2024-09-03 12:27:00,22107.0,22108.0,22103.0,22107.0,58
2024-09-03 12:28:00,22107.0,22120.0,22106.0,22106.0,110
2024-09-03 12:29:00,22105.0,22116.0,-20.0,22105.0,194
2024-09-03 12:30:00,22107.0,22112.0,22105.0,22112.0,102
2024-09-03 12:31:00,22112.0,22123.0,22105.0,22114.0,208
2024-09-03 12:32:00,22115.0,22122.0,22110.0,22110.0,84
2024-09-03 12:33:00,22111.0,22112.0,22104.0,22104.0,86
2024-09-03 12:34:00,22105.0,22108.0,22103.0,22108.0,60
2024-09-03 12:35:00,22108.0,22110.0,22105.0,22110.0,60
2024-09-03 12:36:00,22111.0,22122.0,22111.0,22122.0,156
2024-09-03 12:37:00,22122.0,22126.0,22114.0,22117.0,162
2024-09-03 12:38:00,22116.0,22124.0,22116.0,22123.0,134
2024-09-03 12:39:00,22125.0,22128.0,22122.0,22127.0,150
2024-09-03 12:40:00,22127.0,22129.0,22114.0,22114.0,142
2024-09-03 12:41:00,22115.0,22120.0,22113.0,22117.0,104
2024-09-03 12:42:00,22117.0,22123.0,22111.0,22113.0,92
2024-09-03 12:43:00,22112.0,22119.0,22112.0,22119.0,72
2024-09-03 12:44:00,22119.0,22121.0,22113.0,22113.0,98
2024-09-03 12:45:00,22113.0,22117.0,22110.0,22117.0,180
2024-09-03 12:46:00,22119.0,22123.0,22116.0,22121.0,108
2024-09-03 12:47:00,22122.0,22125.0,22111.0,22116.0,144
2024-09-03 12:48:00,22115.0,22119.0,22113.0,22113.0,88
2024-09-03 12:49:00,22114.0,22119.0,22113.0,22118.0,94
2024-09-03 12:50:00,22118.0,22122.0,22091.0,22116.0,136
2024-09-03 12:51:00,22118.0,22121.0,22115.0,22115.0,52
2024-09-03 12:52:00,22115.0,22116.0,22090.0,22098.0,420
2024-09-03 12:53:00,22097.0,22105.0,22096.0,22096.0,246
2024-09-03 12:54:00,22097.0,22100.0,22094.0,22096.0,126
2024-09-03 12:55:00,22095.0,22102.0,22095.0,22102.0,90
2024-09-03 12:56:00,22100.0,22102.0,22088.0,22090.0,372
2024-09-03 12:57:00,22090.0,22095.0,22090.0,22091.0,180
2024-09-03 12:58:00,22091.0,22095.0,22089.0,22092.0,120
2024-09-03 12:59:00,22093.0,22100.0,22089.0,22094.0,196
2024-09-03 13:00:00,22096.0,22108.0,22096.0,22104.0,272
2024-09-03 13:01:00,22103.0,22115.0,22101.0,22104.0,242
2024-09-03 13:02:00,22105.0,22114.0,22105.0,22113.0,254
2024-09-03 13:03:00,22113.0,22114.0,22108.0,22113.0,246
2024-09-03 13:04:00,22112.0,22116.0,22112.0,22114.0,186
2024-09-03 13:05:00,22113.0,22116.0,22112.0,22112.0,152
2024-09-03 13:06:00,22113.0,22117.0,22113.0,22114.0,110
2024-09-03 13:07:00,22115.0,22127.0,22112.0,22117.0,362
2024-09-03 13:08:00,22116.0,22119.0,22113.0,22113.0,134
2024-09-03 13:09:00,22114.0,22117.0,22113.0,22117.0,96
2024-09-03 13:10:00,22116.0,22118.0,22114.0,22117.0,108
2024-09-03 13:11:00,22118.0,22121.0,22116.0,22120.0,108
2024-09-03 13:12:00,22118.0,22123.0,22118.0,22118.0,176
2024-09-03 13:13:00,22118.0,22130.0,22116.0,22120.0,132
2024-09-03 13:14:00,22121.0,22133.0,22120.0,22130.0,452
2024-09-03 13:15:00,22128.0,22133.0,22117.0,22117.0,440
2024-09-03 13:16:00,22119.0,22122.0,22116.0,22120.0,166
2024-09-03 13:17:00,22119.0,22123.0,22118.0,22118.0,184
2024-09-03 13:18:00,22118.0,22123.0,22115.0,22120.0,258
2024-09-03 13:19:00,22122.0,22122.0,22116.0,22121.0,98
2024-09-03 13:20:00,22120.0,22124.0,22120.0,22121.0,116
2024-09-03 13:21:00,22120.0,22122.0,22117.0,22118.0,122
2024-09-03 13:22:00,22119.0,22119.0,22106.0,22106.0,344
2024-09-03 13:23:00,22106.0,22107.0,22099.0,22099.0,358
2024-09-03 13:24:00,22100.0,22110.0,22100.0,22103.0,128
2024-09-03 13:25:00,22104.0,22109.0,10.0,22096.0,698
2024-09-03 13:26:00,22097.0,22119.0,22089.0,22092.0,422
2024-09-03 13:27:00,22092.0,22096.0,22074.0,22094.0,242
2024-09-03 13:28:00,22094.0,22098.0,22090.0,22091.0,370
2024-09-03 13:29:00,22091.0,22094.0,22082.0,22084.0,728
2024-09-03 13:30:00,22084.0,22101.0,22077.0,22088.0,820
2024-09-03 13:31:00,22078.0,22098.0,22073.0,22074.0,776
2024-09-03 13:32:00,22075.0,22091.0,22074.0,22084.0,614
2024-09-03 13:33:00,22084.0,22092.0,22079.0,22079.0,470
2024-09-03 13:34:00,22080.0,22083.0,22070.0,22073.0,478
2024-09-03 13:35:00,22074.0,22081.0,22073.0,22074.0,402
2024-09-03 13:36:00,22074.0,22080.0,22068.0,22069.0,360
2024-09-03 13:37:00,22069.0,22080.0,22068.0,22073.0,250
2024-09-03 13:38:00,22075.0,22075.0,22066.0,22068.0,312
2024-09-03 13:39:00,22068.0,22077.0,22068.0,22069.0,370
2024-09-03 13:40:00,22069.0,22085.0,22069.0,22076.0,576
2024-09-03 13:41:00,22077.0,22084.0,22077.0,22083.0,590
2024-09-03 13:42:00,22083.0,22100.0,22083.0,22090.0,824
2024-09-03 13:43:00,22088.0,22093.0,22074.0,22078.0,1770
2024-09-03 13:44:00,22079.0,22082.0,22000.0,22070.0,7712
2024-09-03 13:45:00,,,,,0
2024-09-03 13:46:00,,,,,0
2024-09-03 13:47:00,,,,,0
2024-09-03 13:48:00,,,,,0
2024-09-03 13:49:00,,,,,0
2024-09-03 13:50:00,,,,,0
2024-09-03 13:51:00,,,,,0
2024-09-03 13:52:00,,,,,0
2024-09-03 13:53:00,,,,,0
2024-09-03 13:54:00,,,,,0
2024-09-03 13:55:00,,,,,0
2024-09-03 13:56:00,,,,,0
2024-09-03 13:57:00,,,,,0
2024-09-03 13:58:00,,,,,0
2024-09-03 13:59:00,,,,,0
2024-09-03 14:00:00,,,,,0
2024-09-03 14:01:00,,,,,0
2024-09-03 14:02:00,,,,,0
2024-09-03 14:03:00,,,,,0
2024-09-03 14:04:00,,,,,0
2024-09-03 14:05:00,,,,,0
2024-09-03 14:06:00,,,,,0
2024-09-03 14:07:00,,,,,0
2024-09-03 14:08:00,,,,,0
2024-09-03 14:09:00,,,,,0
2024-09-03 14:10:00,,,,,0
2024-09-03 14:11:00,,,,,0
2024-09-03 14:12:00,,,,,0
2024-09-03 14:13:00,,,,,0
2024-09-03 14:14:00,,,,,0
2024-09-03 14:15:00,,,,,0
2024-09-03 14:16:00,,,,,0
2024-09-03 14:17:00,,,,,0
2024-09-03 14:18:00,,,,,0
2024-09-03 14:19:00,,,,,0
2024-09-03 14:20:00,,,,,0
2024-09-03 14:21:00,,,,,0
2024-09-03 14:22:00,,,,,0
2024-09-03 14:23:00,,,,,0
2024-09-03 14:24:00,,,,,0
2024-09-03 14:25:00,,,,,0
2024-09-03 14:26:00,,,,,0
2024-09-03 14:27:00,,,,,0
2024-09-03 14:28:00,,,,,0
2024-09-03 14:29:00,,,,,0
2024-09-03 14:30:00,,,,,0
2024-09-03 14:31:00,,,,,0
2024-09-03 14:32:00,,,,,0
2024-09-03 14:33:00,,,,,0
2024-09-03 14:34:00,,,,,0
2024-09-03 14:35:00,,,,,0
2024-09-03 14:36:00,,,,,0
2024-09-03 14:37:00,,,,,0
2024-09-03 14:38:00,,,,,0
2024-09-03 14:39:00,,,,,0
2024-09-03 14:40:00,,,,,0
2024-09-03 14:41:00,,,,,0
2024-09-03 14:42:00,,,,,0
2024-09-03 14:43:00,,,,,0
2024-09-03 14:44:00,,,,,0
2024-09-03 14:45:00,,,,,0
2024-09-03 14:46:00,,,,,0
2024-09-03 14:47:00,,,,,0
2024-09-03 14:48:00,,,,,0
2024-09-03 14:49:00,,,,,0
2024-09-03 14:50:00,,,,,0
2024-09-03 14:51:00,,,,,0
2024-09-03 14:52:00,,,,,0
2024-09-03 14:53:00,,,,,0
2024-09-03 14:54:00,,,,,0
2024-09-03 14:55:00,,,,,0
2024-09-03 14:56:00,,,,,0
2024-09-03 14:57:00,,,,,0
2024-09-03 14:58:00,,,,,0
2024-09-03 14:59:00,,,,,0
2024-09-03 15:00:00,22089.0,22118.0,22079.0,22108.0,1592
2024-09-03 15:01:00,22105.0,22154.0,11.0,22123.0,1734
2024-09-03 15:02:00,22125.0,22138.0,22120.0,22133.0,490
2024-09-03 15:03:00,22133.0,22150.0,22124.0,22129.0,428
2024-09-03 15:04:00,22130.0,22133.0,22121.0,22123.0,178
2024-09-03 15:05:00,22124.0,22138.0,22121.0,22128.0,280
2024-09-03 15:06:00,22128.0,22142.0,22128.0,22136.0,312
2024-09-03 15:07:00,22135.0,22148.0,22134.0,22135.0,552
2024-09-03 15:08:00,22135.0,22142.0,22132.0,22137.0,298
2024-09-03 15:09:00,22138.0,22140.0,22135.0,22137.0,154
2024-09-03 15:10:00,22136.0,22152.0,22136.0,22138.0,398
2024-09-03 15:11:00,22138.0,22146.0,22131.0,22132.0,310
2024-09-03 15:12:00,22131.0,22135.0,22130.0,22133.0,110
2024-09-03 15:13:00,22134.0,22146.0,22134.0,22137.0,216
2024-09-03 15:14:00,22136.0,22145.0,22136.0,22138.0,190
2024-09-03 15:15:00,22136.0,22145.0,22133.0,22133.0,80
2024-09-03 15:16:00,22135.0,22135.0,22129.0,22129.0,180
2024-09-03 15:17:00,22130.0,22133.0,22124.0,22125.0,330
2024-09-03 15:18:00,22126.0,22131.0,22125.0,22128.0,192
2024-09-03 15:19:00,22128.0,22128.0,22119.0,22122.0,200
2024-09-03 15:20:00,22122.0,22127.0,22113.0,22113.0,232
2024-09-03 15:21:00,22115.0,22127.0,22113.0,22119.0,210
2024-09-03 15:22:00,22120.0,22127.0,22120.0,22124.0,200
2024-09-03 15:23:00,22122.0,22123.0,22121.0,22123.0,74
2024-09-03 15:24:00,22125.0,22132.0,22123.0,22132.0,150
2024-09-03 15:25:00,22126.0,22126.0,22120.0,22121.0,102
2024-09-03 15:26:00,22119.0,22122.0,22113.0,22117.0,90
2024-09-03 15:27:00,22117.0,22117.0,22110.0,22112.0,110
2024-09-03 15:28:00,22111.0,22118.0,22110.0,22112.0,120
2024-09-03 15:29:00,22112.0,22112.0,22105.0,22107.0,148
2024-09-03 15:30:00,22108.0,22118.0,22106.0,22117.0,150
2024-09-03 15:31:00,22117.0,22118.0,22113.0,22117.0,82
2024-09-03 15:32:00,22117.0,22124.0,22115.0,22120.0,108
2024-09-03 15:33:00,22119.0,22123.0,22119.0,22120.0,32
2024-09-03 15:34:00,22120.0,22125.0,22118.0,22118.0,40
2024-09-03 15:35:00,22118.0,22129.0,22117.0,22122.0,156
2024-09-03 15:36:00,22124.0,22125.0,22121.0,22122.0,62
2024-09-03 15:37:00,22124.0,22132.0,22124.0,22125.0,42
2024-09-03 15:38:00,22125.0,22125.0,22118.0,22118.0,74
2024-09-03 15:39:00,22118.0,22119.0,22117.0,22118.0,36
2024-09-03 15:40:00,22118.0,22120.0,22113.0,22116.0,128
2024-09-03 15:41:00,22115.0,22120.0,22113.0,22120.0,68
2024-09-03 15:42:00,22118.0,22119.0,22115.0,22117.0,18
2024-09-03 15:43:00,22120.0,22126.0,22120.0,22126.0,94
2024-09-03 15:44:00,22127.0,22136.0,22127.0,22128.0,194
2024-09-03 15:45:00,22128.0,22130.0,22126.0,22128.0,78
2024-09-03 15:46:00,22128.0,22132.0,22128.0,22131.0,72
2024-09-03 15:47:00,22130.0,22131.0,22127.0,22129.0,40
2024-09-03 15:48:00,22128.0,22129.0,22122.0,22122.0,90
2024-09-03 15:49:00,22120.0,22126.0,22117.0,22117.0,154
2024-09-03 15:50:00,22117.0,22119.0,22114.0,22117.0,116
2024-09-03 15:51:00,22116.0,22116.0,22109.0,22113.0,152
2024-09-03 15:52:00,22113.0,22120.0,22109.0,22109.0,46
2024-09-03 15:53:00,22108.0,22108.0,22103.0,22106.0,186
2024-09-03 15:54:00,22105.0,22107.0,22100.0,22100.0,250
2024-09-03 15:55:00,22099.0,22105.0,22096.0,22097.0,194
2024-09-03 15:56:00,22098.0,22099.0,22095.0,22098.0,182
2024-09-03 15:57:00,22100.0,22104.0,22100.0,22104.0,76
2024-09-03 15:58:00,22104.0,22107.0,22104.0,22107.0,114
2024-09-03 15:59:00,22104.0,22106.0,22081.0,22081.0,116
2024-09-03 16:00:00,22107.0,22113.0,22107.0,22112.0,238
2024-09-03 16:01:00,22112.0,22131.0,22108.0,22126.0,392
2024-09-03 16:02:00,22124.0,22128.0,22122.0,22122.0,162
2024-09-03 16:03:00,22123.0,22127.0,22120.0,22127.0,158
2024-09-03 16:04:00,22127.0,22127.0,22120.0,22121.0,76
2024-09-03 16:05:00,22120.0,22121.0,22114.0,22121.0,158
2024-09-03 16:06:00,22121.0,22136.0,22121.0,22124.0,162
2024-09-03 16:07:00,22123.0,22123.0,22116.0,22117.0,44
2024-09-03 16:08:00,22118.0,22118.0,22115.0,22116.0,46
2024-09-03 16:09:00,22116.0,22121.0,22111.0,22111.0,76
2024-09-03 16:10:00,22114.0,22115.0,22110.0,22115.0,46
2024-09-03 16:11:00,22114.0,22118.0,22111.0,22112.0,94
2024-09-03 16:12:00,22111.0,22117.0,22110.0,22117.0,30
2024-09-03 16:13:00,22116.0,22116.0,22113.0,22113.0,32
2024-09-03 16:14:00,22113.0,22113.0,22110.0,22110.0,86
2024-09-03 16:15:00,22109.0,22109.0,22102.0,22106.0,234
2024-09-03 16:16:00,22107.0,22111.0,22107.0,22110.0,38
2024-09-03 16:17:00,22109.0,22109.0,22105.0,22109.0,28
2024-09-03 16:18:00,22110.0,22116.0,22107.0,22108.0,44
2024-09-03 16:19:00,22109.0,22114.0,22109.0,22113.0,22
2024-09-03 16:20:00,22113.0,22125.0,22110.0,22113.0,24
2024-09-03 16:21:00,22113.0,22113.0,22110.0,22110.0,12
2024-09-03 16:22:00,22111.0,22112.0,22110.0,22110.0,18
2024-09-03 16:23:00,22109.0,22109.0,22099.0,22099.0,146
2024-09-03 16:24:00,22100.0,22114.0,22094.0,22094.0,192
2024-09-03 16:25:00,22093.0,22094.0,22090.0,22093.0,176
2024-09-03 16:26:00,22091.0,22092.0,22085.0,22088.0,286
2024-09-03 16:27:00,22086.0,22090.0,22077.0,22083.0,298
2024-09-03 16:28:00,22083.0,22094.0,22077.0,22081.0,142
2024-09-03 16:29:00,22084.0,22088.0,22078.0,22079.0,132
2024-09-03 16:30:00,22079.0,22081.0,22070.0,22077.0,314
2024-09-03 16:31:00,22078.0,22078.0,22071.0,22073.0,252
2024-09-03 16:32:00,22071.0,22075.0,22068.0,22073.0,190
2024-09-03 16:33:00,22074.0,22080.0,22072.0,22077.0,168
2024-09-03 16:34:00,22077.0,22079.0,22064.0,22068.0,250
2024-09-03 16:35:00,22070.0,22076.0,22063.0,22066.0,240
2024-09-03 16:36:00,22066.0,22068.0,22060.0,22065.0,258
2024-09-03 16:37:00,22065.0,22072.0,22059.0,22062.0,416
2024-09-03 16:38:00,22062.0,22067.0,22059.0,22064.0,114
2024-09-03 16:39:00,22062.0,22067.0,22059.0,22059.0,96
2024-09-03 16:40:00,22060.0,22061.0,22056.0,22060.0,252
2024-09-03 16:41:00,22058.0,22070.0,22057.0,22066.0,82
2024-09-03 16:42:00,22068.0,22072.0,22067.0,22070.0,110
2024-09-03 16:43:00,22072.0,22079.0,22072.0,22074.0,174
2024-09-03 16:44:00,22073.0,22075.0,22068.0,22068.0,74
2024-09-03 16:45:00,22067.0,22072.0,22067.0,22071.0,64
2024-09-03 16:46:00,22071.0,22071.0,22062.0,22064.0,100
2024-09-03 16:47:00,22064.0,22072.0,22063.0,22072.0,56
2024-09-03 16:48:00,22072.0,22076.0,22071.0,22074.0,112
2024-09-03 16:49:00,22075.0,22077.0,22072.0,22072.0,52
2024-09-03 16:50:00,22070.0,22072.0,22058.0,22059.0,128
2024-09-03 16:51:00,22059.0,22069.0,22055.0,22064.0,194
2024-09-03 16:52:00,22063.0,22064.0,22060.0,22061.0,86
2024-09-03 16:53:00,22060.0,22064.0,22053.0,22055.0,272
2024-09-03 16:54:00,22057.0,22063.0,-14.0,22060.0,180
2024-09-03 16:55:00,22060.0,22071.0,22059.0,22065.0,62
2024-09-03 16:56:00,22060.0,22071.0,22059.0,22066.0,52
2024-09-03 16:57:00,22065.0,22067.0,22059.0,22064.0,50
2024-09-03 16:58:00,22062.0,22068.0,22053.0,22056.0,110
2024-09-03 16:59:00,22055.0,22068.0,22042.0,22042.0,490
2024-09-03 17:00:00,22043.0,22058.0,22029.0,22040.0,948
2024-09-03 17:01:00,22040.0,22042.0,22031.0,22032.0,320
2024-09-03 17:02:00,22035.0,22052.0,22032.0,22042.0,194
2024-09-03 17:03:00,22041.0,22045.0,22036.0,22044.0,154
2024-09-03 17:04:00,22046.0,22049.0,22038.0,22040.0,106
2024-09-03 17:05:00,22040.0,22045.0,22039.0,22040.0,56
2024-09-03 17:06:00,22042.0,22063.0,22039.0,22063.0,36
2024-09-03 17:07:00,22041.0,22045.0,22032.0,22034.0,132
2024-09-03 17:08:00,22032.0,22037.0,22028.0,22037.0,236
2024-09-03 17:09:00,22038.0,22041.0,22033.0,22040.0,74
2024-09-03 17:10:00,22038.0,22040.0,22032.0,22032.0,66
2024-09-03 17:11:00,22032.0,22032.0,22006.0,22012.0,952
2024-09-03 17:12:00,22011.0,22021.0,22006.0,22009.0,282
2024-09-03 17:13:00,22012.0,22021.0,21973.0,21983.0,1712
2024-09-03 17:14:00,21983.0,22006.0,21977.0,21989.0,650
2024-09-03 17:15:00,21988.0,21993.0,21978.0,21982.0,588
2024-09-03 17:16:00,21981.0,22003.0,21981.0,22001.0,328
2024-09-03 17:17:00,22000.0,22002.0,21996.0,22002.0,200
2024-09-03 17:18:00,22001.0,22009.0,21999.0,22000.0,234
2024-09-03 17:19:00,22000.0,22004.0,21979.0,21993.0,104
2024-09-03 17:20:00,21993.0,22000.0,21981.0,21988.0,234
2024-09-03 17:21:00,21990.0,22009.0,21990.0,21997.0,114
2024-09-03 17:22:00,21999.0,22005.0,21998.0,22004.0,92
2024-09-03 17:23:00,22002.0,22015.0,21994.0,21997.0,176
2024-09-03 17:24:00,21998.0,22006.0,21994.0,22000.0,210
2024-09-03 17:25:00,22001.0,22011.0,21999.0,22002.0,140
2024-09-03 17:26:00,22003.0,22015.0,-16.0,22014.0,268
2024-09-03 17:27:00,22014.0,22024.0,22010.0,22016.0,318
